"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"35","PGEN_.00g009770","transmembrane transporter activity",0.0197133286272933,"GO:0015301","anion:anion antiporter activity","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"36","PGEN_.00g009770","transmembrane transporter activity",0.00497660210547835,"GO:0005452","inorganic anion exchanger activity","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"37","PGEN_.00g009770","transmembrane transporter activity",3.89611384995079e-10,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"38","PGEN_.00g009770","transmembrane transporter activity",0.0388954463650047,"GO:0008381","mechanosensitive ion channel activity","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"39","PGEN_.00g009770","transmembrane transporter activity",0.0116470519003581,"GO:0004129","cytochrome-c oxidase activity","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"40","PGEN_.00g009770","transmembrane transporter activity",0.0241432110111413,"GO:0015095","magnesium ion transmembrane transporter activity","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"41","PGEN_.00g009770","transmembrane transporter activity",0.000321682340829421,"GO:0008510","sodium:bicarbonate symporter activity","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"42","PGEN_.00g009770","transmembrane transporter activity",0.000935158747762731,"GO:0015078","proton transmembrane transporter activity","MF","magenta","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"43","PGEN_.00g013380","cytoskeletal protein binding",0.0178156944438716,"GO:0051015","actin filament binding","MF","magenta","Alpha-actinin (F-actin cross-linking protein) (allergen Der f 24)"
"44","PGEN_.00g013380","cytoskeletal protein binding",6.53461725319764e-05,"GO:0031005","filamin binding","MF","magenta","Alpha-actinin (F-actin cross-linking protein) (allergen Der f 24)"
"45","PGEN_.00g013380","cytoskeletal protein binding",0.00752971421505533,"GO:0042805","actinin binding","MF","magenta","Alpha-actinin (F-actin cross-linking protein) (allergen Der f 24)"
"46","PGEN_.00g013560","protein-macromolecule adaptor activ...",0.0256366920665663,"GO:0035591","signaling adaptor activity","MF","magenta","Syntaxin-5"
"47","PGEN_.00g013560","protein-macromolecule adaptor activ...",0.0492721162243237,"GO:0030159","signaling receptor complex adaptor activity","MF","magenta","Syntaxin-5"
"48","PGEN_.00g013560","protein-macromolecule adaptor activ...",0.00711963309327939,"GO:0005484","SNAP receptor activity","MF","magenta","Syntaxin-5"
"49","PGEN_.00g018750","kinase activity",0.0237793560783842,"GO:0004674","protein serine/threonine kinase activity","MF","magenta","Ribosomal protein S6 kinase alpha-5 (S6K-alpha-5)"
"50","PGEN_.00g019640","DNA-binding transcription factor ac...",0.00134846159605714,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","magenta","CCAAT/enhancer-binding protein zeta (CCAAT-box-binding transcription factor) (CBF) (CCAAT-binding factor)"
"51","PGEN_.00g019730","DNA-binding transcription factor ac...",0.00134846159605714,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","magenta","Homeobox protein SIX4 (Sine oculis homeobox homolog 4)"
"52","PGEN_.00g024430","kinase activity",0.0237793560783842,"GO:0004674","protein serine/threonine kinase activity","MF","magenta","AKT kinase-transforming protein"
"53","PGEN_.00g026310","structural molecule activity",0.0032383249359566,"GO:0005200","structural constituent of cytoskeleton","MF","magenta","40S ribosomal protein S30 (Small ribosomal subunit protein eS30)"
"54","PGEN_.00g026310","structural molecule activity",9.13283914928391e-46,"GO:0003735","structural constituent of ribosome","MF","magenta","40S ribosomal protein S30 (Small ribosomal subunit protein eS30)"
"55","PGEN_.00g027140","DNA-binding transcription factor ac...",0.00134846159605714,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","magenta","Homeobox protein Meis2 (Meis1-related protein 1)"
"56","PGEN_.00g027270","DNA-binding transcription factor ac...",0.00134846159605714,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","magenta","Histone-lysine N-methyltransferase 2D (Lysine N-methyltransferase 2D)"
"57","PGEN_.00g028390","enzyme binding",0.0335769837914938,"GO:0031625","ubiquitin protein ligase binding","MF","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"58","PGEN_.00g028390","structural molecule activity",9.13283914928391e-46,"GO:0003735","structural constituent of ribosome","MF","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"59","PGEN_.00g028390","enzyme binding",0.0439702573861445,"GO:0044390","ubiquitin-like protein conjugating enzyme binding","MF","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"60","PGEN_.00g028390","structural molecule activity",0.0032383249359566,"GO:0005200","structural constituent of cytoskeleton","MF","magenta","Ubiquitin-60S ribosomal protein L40 (CEP52) [Cleaved into: Ubiquitin; 60S ribosomal protein L40]"
"61","PGEN_.00g031190","RNA binding",0.00555487671418989,"GO:0033592","RNA strand annealing activity","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"62","PGEN_.00g031190","translation factor activity, RNA bi...",0.00342182287803693,"GO:0003746","translation elongation factor activity","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"63","PGEN_.00g031190","RNA binding",0.000234992398182253,"GO:0034046","poly(G) binding","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"64","PGEN_.00g031190","RNA binding",2.07788970780519e-09,"GO:0048027","mRNA 5'-UTR binding","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"65","PGEN_.00g031190","RNA binding",3.52528249314254e-06,"GO:0070181","small ribosomal subunit rRNA binding","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"66","PGEN_.00g031190","translation factor activity, RNA bi...",0.00100519512308261,"GO:0003743","translation initiation factor activity","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"67","PGEN_.00g031190","RNA binding",0.00109727442229672,"GO:0008266","poly(U) RNA binding","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"68","PGEN_.00g031190","RNA binding",0.000137466940437004,"GO:0003729","mRNA binding","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"69","PGEN_.00g031190","RNA binding",1.27616232422512e-05,"GO:0019843","rRNA binding","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"70","PGEN_.00g031190","RNA binding",0.00137553684460287,"GO:0003730","mRNA 3'-UTR binding","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"71","PGEN_.00g031190","RNA binding",0.00100519512308261,"GO:0003743","translation initiation factor activity","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"72","PGEN_.00g031190","RNA binding",0.00342182287803693,"GO:0003746","translation elongation factor activity","MF","magenta","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"
"73","PGEN_.00g035110","protein-macromolecule adaptor activ...",0.00711963309327939,"GO:0005484","SNAP receptor activity","MF","magenta","Vesicle transport through interaction with t-SNAREs homolog 1A (Vesicle transport v-SNARE protein Vti1-like 2) (Vti1-rp2)"
"74","PGEN_.00g035110","protein-macromolecule adaptor activ...",0.0256366920665663,"GO:0035591","signaling adaptor activity","MF","magenta","Vesicle transport through interaction with t-SNAREs homolog 1A (Vesicle transport v-SNARE protein Vti1-like 2) (Vti1-rp2)"
"75","PGEN_.00g035110","protein-macromolecule adaptor activ...",0.0492721162243237,"GO:0030159","signaling receptor complex adaptor activity","MF","magenta","Vesicle transport through interaction with t-SNAREs homolog 1A (Vesicle transport v-SNARE protein Vti1-like 2) (Vti1-rp2)"
"76","PGEN_.00g035120","structural molecule activity",9.13283914928391e-46,"GO:0003735","structural constituent of ribosome","MF","magenta","60S ribosomal protein L18"
"77","PGEN_.00g035120","structural molecule activity",0.0032383249359566,"GO:0005200","structural constituent of cytoskeleton","MF","magenta","60S ribosomal protein L18"
"78","PGEN_.00g036080","cytoskeletal protein binding",0.0178156944438716,"GO:0051015","actin filament binding","MF","magenta","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"79","PGEN_.00g036080","cytoskeletal protein binding",0.00752971421505533,"GO:0042805","actinin binding","MF","magenta","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"80","PGEN_.00g036080","cytoskeletal protein binding",6.53461725319764e-05,"GO:0031005","filamin binding","MF","magenta","MICAL-like protein 2 (Junctional Rab13-binding protein) (Molecule interacting with CasL-like 2) (MICAL-L2)"
"81","PGEN_.00g036390","transmembrane transporter activity",0.00497660210547835,"GO:0005452","inorganic anion exchanger activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"82","PGEN_.00g036390","transmembrane transporter activity",0.0388954463650047,"GO:0008381","mechanosensitive ion channel activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"83","PGEN_.00g036390","transmembrane transporter activity",0.0106892690158397,"GO:0008320","protein transmembrane transporter activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"84","PGEN_.00g036390","transmembrane transporter activity",0.0241432110111413,"GO:0015095","magnesium ion transmembrane transporter activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"85","PGEN_.00g036390","transmembrane transporter activity",0.000321682340829421,"GO:0008510","sodium:bicarbonate symporter activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"86","PGEN_.00g036390","transmembrane transporter activity",0.0197133286272933,"GO:0015301","anion:anion antiporter activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"87","PGEN_.00g036390","transmembrane transporter activity",0.000935158747762731,"GO:0015078","proton transmembrane transporter activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"88","PGEN_.00g036390","transmembrane transporter activity",3.89611384995079e-10,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"89","PGEN_.00g036390","transmembrane transporter activity",0.0116470519003581,"GO:0004129","cytochrome-c oxidase activity","MF","magenta","ATP synthase subunit d, mitochondrial (ATPase subunit d)"
"90","PGEN_.00g037770","transmembrane transporter activity",0.0106892690158397,"GO:0008320","protein transmembrane transporter activity","MF","magenta","Transmembrane channel-like protein 5"
"91","PGEN_.00g037770","transmembrane transporter activity",0.0241432110111413,"GO:0015095","magnesium ion transmembrane transporter activity","MF","magenta","Transmembrane channel-like protein 5"
"92","PGEN_.00g037770","transmembrane transporter activity",0.00497660210547835,"GO:0005452","inorganic anion exchanger activity","MF","magenta","Transmembrane channel-like protein 5"
"93","PGEN_.00g037770","transmembrane transporter activity",0.000321682340829421,"GO:0008510","sodium:bicarbonate symporter activity","MF","magenta","Transmembrane channel-like protein 5"
"94","PGEN_.00g037770","transmembrane transporter activity",0.0197133286272933,"GO:0015301","anion:anion antiporter activity","MF","magenta","Transmembrane channel-like protein 5"
"95","PGEN_.00g037770","transmembrane transporter activity",0.000935158747762731,"GO:0015078","proton transmembrane transporter activity","MF","magenta","Transmembrane channel-like protein 5"
"96","PGEN_.00g037770","transmembrane transporter activity",0.0116470519003581,"GO:0004129","cytochrome-c oxidase activity","MF","magenta","Transmembrane channel-like protein 5"
"97","PGEN_.00g037770","transmembrane transporter activity",0.0388954463650047,"GO:0008381","mechanosensitive ion channel activity","MF","magenta","Transmembrane channel-like protein 5"
"98","PGEN_.00g037770","transmembrane transporter activity",3.89611384995079e-10,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","magenta","Transmembrane channel-like protein 5"
"99","PGEN_.00g041020","peptidase activity",0.0492771800855308,"GO:0016805","dipeptidase activity","MF","magenta","Ubiquitin carboxyl-terminal hydrolase 7"
"100","PGEN_.00g041020","enzyme binding",0.0335769837914938,"GO:0031625","ubiquitin protein ligase binding","MF","magenta","Ubiquitin carboxyl-terminal hydrolase 7"
"101","PGEN_.00g041020","peptidase activity",0.00123855988628957,"GO:0004197","cysteine-type endopeptidase activity","MF","magenta","Ubiquitin carboxyl-terminal hydrolase 7"
"102","PGEN_.00g041020","enzyme binding",0.0439702573861445,"GO:0044390","ubiquitin-like protein conjugating enzyme binding","MF","magenta","Ubiquitin carboxyl-terminal hydrolase 7"
"103","PGEN_.00g041220","structural molecule activity",0.0032383249359566,"GO:0005200","structural constituent of cytoskeleton","MF","magenta","40S ribosomal protein S9"
"104","PGEN_.00g041220","RNA binding",0.00555487671418989,"GO:0033592","RNA strand annealing activity","MF","magenta","40S ribosomal protein S9"
"105","PGEN_.00g041220","RNA binding",0.000137466940437004,"GO:0003729","mRNA binding","MF","magenta","40S ribosomal protein S9"
"106","PGEN_.00g041220","RNA binding",1.27616232422512e-05,"GO:0019843","rRNA binding","MF","magenta","40S ribosomal protein S9"
"107","PGEN_.00g041220","RNA binding",3.52528249314254e-06,"GO:0070181","small ribosomal subunit rRNA binding","MF","magenta","40S ribosomal protein S9"
"108","PGEN_.00g041220","RNA binding",0.00100519512308261,"GO:0003743","translation initiation factor activity","MF","magenta","40S ribosomal protein S9"
"109","PGEN_.00g041220","RNA binding",0.00342182287803693,"GO:0003746","translation elongation factor activity","MF","magenta","40S ribosomal protein S9"
"110","PGEN_.00g041220","RNA binding",0.00109727442229672,"GO:0008266","poly(U) RNA binding","MF","magenta","40S ribosomal protein S9"
"111","PGEN_.00g041220","structural molecule activity",9.13283914928391e-46,"GO:0003735","structural constituent of ribosome","MF","magenta","40S ribosomal protein S9"
"112","PGEN_.00g041220","RNA binding",2.07788970780519e-09,"GO:0048027","mRNA 5'-UTR binding","MF","magenta","40S ribosomal protein S9"
"113","PGEN_.00g041220","RNA binding",0.00137553684460287,"GO:0003730","mRNA 3'-UTR binding","MF","magenta","40S ribosomal protein S9"
"114","PGEN_.00g041220","RNA binding",0.000234992398182253,"GO:0034046","poly(G) binding","MF","magenta","40S ribosomal protein S9"
"115","PGEN_.00g041380","RNA binding",0.00555487671418989,"GO:0033592","RNA strand annealing activity","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"116","PGEN_.00g041380","RNA binding",3.52528249314254e-06,"GO:0070181","small ribosomal subunit rRNA binding","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"117","PGEN_.00g041380","RNA binding",0.000137466940437004,"GO:0003729","mRNA binding","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"118","PGEN_.00g041380","RNA binding",0.00109727442229672,"GO:0008266","poly(U) RNA binding","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"119","PGEN_.00g041380","RNA binding",2.07788970780519e-09,"GO:0048027","mRNA 5'-UTR binding","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"120","PGEN_.00g041380","RNA binding",1.27616232422512e-05,"GO:0019843","rRNA binding","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"121","PGEN_.00g041380","structural molecule activity",0.0032383249359566,"GO:0005200","structural constituent of cytoskeleton","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"122","PGEN_.00g041380","structural molecule activity",9.13283914928391e-46,"GO:0003735","structural constituent of ribosome","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"123","PGEN_.00g041380","RNA binding",0.00100519512308261,"GO:0003743","translation initiation factor activity","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"124","PGEN_.00g041380","RNA binding",0.00137553684460287,"GO:0003730","mRNA 3'-UTR binding","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"125","PGEN_.00g041380","RNA binding",0.000234992398182253,"GO:0034046","poly(G) binding","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"126","PGEN_.00g041380","RNA binding",0.00342182287803693,"GO:0003746","translation elongation factor activity","MF","magenta","40S ribosomal protein S2 (40S ribosomal protein S4) (Protein LLRep3) (Small ribosomal subunit protein uS5)"
"127","PGEN_.00g042540","transmembrane transporter activity",0.0116470519003581,"GO:0004129","cytochrome-c oxidase activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"128","PGEN_.00g042540","transmembrane transporter activity",0.0106892690158397,"GO:0008320","protein transmembrane transporter activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"129","PGEN_.00g042540","transmembrane transporter activity",0.000935158747762731,"GO:0015078","proton transmembrane transporter activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"130","PGEN_.00g042540","transmembrane transporter activity",0.00497660210547835,"GO:0005452","inorganic anion exchanger activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"131","PGEN_.00g042540","transmembrane transporter activity",0.0197133286272933,"GO:0015301","anion:anion antiporter activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"132","PGEN_.00g042540","transmembrane transporter activity",0.0388954463650047,"GO:0008381","mechanosensitive ion channel activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"133","PGEN_.00g042540","transmembrane transporter activity",3.89611384995079e-10,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"134","PGEN_.00g042540","transmembrane transporter activity",0.000321682340829421,"GO:0008510","sodium:bicarbonate symporter activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"135","PGEN_.00g042540","transmembrane transporter activity",0.0241432110111413,"GO:0015095","magnesium ion transmembrane transporter activity","MF","magenta","Prestin (Solute carrier family 26 member 5)"
"136","PGEN_.00g043110","ion binding",0.00826392163962454,"GO:0005507","copper ion binding","MF","magenta","Hypoxia-inducible factor 1-alpha inhibitor"
"137","PGEN_.00g043110","ion binding",0.0161502005994424,"GO:0031406","carboxylic acid binding","MF","magenta","Hypoxia-inducible factor 1-alpha inhibitor"
"138","PGEN_.00g044880","structural molecule activity",0.0032383249359566,"GO:0005200","structural constituent of cytoskeleton","MF","magenta","40S ribosomal protein S15a"
"139","PGEN_.00g044880","structural molecule activity",9.13283914928391e-46,"GO:0003735","structural constituent of ribosome","MF","magenta","40S ribosomal protein S15a"
"140","PGEN_.00g045080","ion binding",0.0161502005994424,"GO:0031406","carboxylic acid binding","MF","magenta","Putative tyrosinase-like protein tyr-3"
"141","PGEN_.00g045080","oxidoreductase activity",0.000487369373155896,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","magenta","Putative tyrosinase-like protein tyr-3"
"142","PGEN_.00g045080","ion binding",0.00826392163962454,"GO:0005507","copper ion binding","MF","magenta","Putative tyrosinase-like protein tyr-3"
"143","PGEN_.00g045080","oxidoreductase activity",3.95345469613166e-05,"GO:0016716","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen","MF","magenta","Putative tyrosinase-like protein tyr-3"
"144","PGEN_.00g045080","oxidoreductase activity",0.0310022603109823,"GO:0015035","protein disulfide oxidoreductase activity","MF","magenta","Putative tyrosinase-like protein tyr-3"
"145","PGEN_.00g045080","oxidoreductase activity",0.0116470519003581,"GO:0004129","cytochrome-c oxidase activity","MF","magenta","Putative tyrosinase-like protein tyr-3"
"146","PGEN_.00g045570","DNA-binding transcription factor ac...",0.00134846159605714,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","magenta","Transcription factor SOX-9"
"147","PGEN_.00g046400","mRNA binding",0.00137553684460287,"GO:0003730","mRNA 3'-UTR binding","MF","magenta","40S ribosomal protein S14 (Small ribosomal subunit protein uS11)"
