"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"18","PGEN_.00g017010","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Estrogen receptor (ER) (ER-alpha) (Estradiol receptor) (Nuclear receptor subfamily 3 group A member 1)"
"19","PGEN_.00g017010","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Estrogen receptor (ER) (ER-alpha) (Estradiol receptor) (Nuclear receptor subfamily 3 group A member 1)"
"20","PGEN_.00g017010","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Estrogen receptor (ER) (ER-alpha) (Estradiol receptor) (Nuclear receptor subfamily 3 group A member 1)"
"21","PGEN_.00g020440","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase RNF216"
"22","PGEN_.00g020440","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase RNF216"
"23","PGEN_.00g020440","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","E3 ubiquitin-protein ligase RNF216"
"24","PGEN_.00g022690","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase UBR2"
"25","PGEN_.00g022690","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","E3 ubiquitin-protein ligase UBR2"
"26","PGEN_.00g022690","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase UBR2"
"27","PGEN_.00g023460","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Rho-related GTP-binding protein RhoU (Rho GTPase-like protein ARHU) (Wnt-1 responsive Cdc42 homolog 1) (WRCH-1)"
"28","PGEN_.00g023460","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Rho-related GTP-binding protein RhoU (Rho GTPase-like protein ARHU) (Wnt-1 responsive Cdc42 homolog 1) (WRCH-1)"
"29","PGEN_.00g023460","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Rho-related GTP-binding protein RhoU (Rho GTPase-like protein ARHU) (Wnt-1 responsive Cdc42 homolog 1) (WRCH-1)"
"30","PGEN_.00g024890","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Probable E3 ubiquitin-protein ligase IRF2BPL"
"31","PGEN_.00g024890","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Probable E3 ubiquitin-protein ligase IRF2BPL"
"32","PGEN_.00g024890","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Probable E3 ubiquitin-protein ligase IRF2BPL"
"33","PGEN_.00g037160","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Cytosolic Fe-S cluster assembly factor nubp1-A (Nucleotide-binding protein 1-A) (NBP 1-A)"
"34","PGEN_.00g037160","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Cytosolic Fe-S cluster assembly factor nubp1-A (Nucleotide-binding protein 1-A) (NBP 1-A)"
"35","PGEN_.00g037160","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Cytosolic Fe-S cluster assembly factor nubp1-A (Nucleotide-binding protein 1-A) (NBP 1-A)"
"36","PGEN_.00g039930","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1"
"37","PGEN_.00g039930","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1"
"38","PGEN_.00g039930","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1"
"39","PGEN_.00g041050","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","CCR4-NOT transcription complex subunit 6"
"40","PGEN_.00g041050","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","CCR4-NOT transcription complex subunit 6"
"41","PGEN_.00g041050","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","CCR4-NOT transcription complex subunit 6"
"42","PGEN_.00g041590","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Extracellular matrix protein FRAS1"
"43","PGEN_.00g041590","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Extracellular matrix protein FRAS1"
"44","PGEN_.00g041590","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Extracellular matrix protein FRAS1"
"45","PGEN_.00g042430","ATPase activity",0.0039808935657671,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","pink","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (Ciliary dynein heavy chain 3)"
"46","PGEN_.00g046680","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Cytochrome b-c1 complex subunit 2, mitochondrial (Complex III subunit 2) (Core protein II) (Ubiquinol-cytochrome-c reductase complex core protein 2)"
"47","PGEN_.00g046680","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Cytochrome b-c1 complex subunit 2, mitochondrial (Complex III subunit 2) (Core protein II) (Ubiquinol-cytochrome-c reductase complex core protein 2)"
"48","PGEN_.00g046680","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Cytochrome b-c1 complex subunit 2, mitochondrial (Complex III subunit 2) (Core protein II) (Ubiquinol-cytochrome-c reductase complex core protein 2)"
"49","PGEN_.00g054420","transmembrane transporter activity",0.0441843632689501,"GO:0022843","voltage-gated cation channel activity","MF","pink","Polycystic kidney disease protein 1-like 2 (PC1-like 2 protein) (Polycystin-1L2)"
"50","PGEN_.00g054420","transmembrane transporter activity",0.00729986223182748,"GO:0005248","voltage-gated sodium channel activity","MF","pink","Polycystic kidney disease protein 1-like 2 (PC1-like 2 protein) (Polycystin-1L2)"
"51","PGEN_.00g054420","transmembrane transporter activity",0.00150474021876054,"GO:0005216","ion channel activity","MF","pink","Polycystic kidney disease protein 1-like 2 (PC1-like 2 protein) (Polycystin-1L2)"
"52","PGEN_.00g054420","transmembrane transporter activity",0.0254168083174333,"GO:0005262","calcium channel activity","MF","pink","Polycystic kidney disease protein 1-like 2 (PC1-like 2 protein) (Polycystin-1L2)"
"53","PGEN_.00g054650","cytoskeletal protein binding",0.0214996462805059,"GO:0008017","microtubule binding","MF","pink","Nuclear distribution protein nudE homolog 1 (NudE) (rNudE)"
"54","PGEN_.00g055140","transmembrane transporter activity",0.00729986223182748,"GO:0005248","voltage-gated sodium channel activity","MF","pink","Polycystin-2 (Curly up) (Cup) (Polycystic kidney disease 2 protein homolog) (Transient receptor potential cation channel subfamily P member 2)"
"55","PGEN_.00g055140","transmembrane transporter activity",0.0441843632689501,"GO:0022843","voltage-gated cation channel activity","MF","pink","Polycystin-2 (Curly up) (Cup) (Polycystic kidney disease 2 protein homolog) (Transient receptor potential cation channel subfamily P member 2)"
"56","PGEN_.00g055140","transmembrane transporter activity",0.0254168083174333,"GO:0005262","calcium channel activity","MF","pink","Polycystin-2 (Curly up) (Cup) (Polycystic kidney disease 2 protein homolog) (Transient receptor potential cation channel subfamily P member 2)"
"57","PGEN_.00g055140","transmembrane transporter activity",0.00150474021876054,"GO:0005216","ion channel activity","MF","pink","Polycystin-2 (Curly up) (Cup) (Polycystic kidney disease 2 protein homolog) (Transient receptor potential cation channel subfamily P member 2)"
"58","PGEN_.00g056380","transmembrane transporter activity",0.00729986223182748,"GO:0005248","voltage-gated sodium channel activity","MF","pink","Transmembrane channel-like protein 7"
"59","PGEN_.00g056380","transmembrane transporter activity",0.0254168083174333,"GO:0005262","calcium channel activity","MF","pink","Transmembrane channel-like protein 7"
"60","PGEN_.00g056380","transmembrane transporter activity",0.00150474021876054,"GO:0005216","ion channel activity","MF","pink","Transmembrane channel-like protein 7"
"61","PGEN_.00g056380","transmembrane transporter activity",0.0441843632689501,"GO:0022843","voltage-gated cation channel activity","MF","pink","Transmembrane channel-like protein 7"
"62","PGEN_.00g058830","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","60 kDa SS-A/Ro ribonucleoprotein (60 kDa Ro protein) (60 kDa ribonucleoprotein Ro) (Ro60) (RoRNP) (TROVE domain family member 2)"
"63","PGEN_.00g058830","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","60 kDa SS-A/Ro ribonucleoprotein (60 kDa Ro protein) (60 kDa ribonucleoprotein Ro) (Ro60) (RoRNP) (TROVE domain family member 2)"
"64","PGEN_.00g058830","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","60 kDa SS-A/Ro ribonucleoprotein (60 kDa Ro protein) (60 kDa ribonucleoprotein Ro) (Ro60) (RoRNP) (TROVE domain family member 2)"
"65","PGEN_.00g060340","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Zinc finger protein AEBP2 (Adipocyte enhancer-binding protein 2 homolog) (AE-binding protein 2 homolog)"
"66","PGEN_.00g060340","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Zinc finger protein AEBP2 (Adipocyte enhancer-binding protein 2 homolog) (AE-binding protein 2 homolog)"
"67","PGEN_.00g060340","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Zinc finger protein AEBP2 (Adipocyte enhancer-binding protein 2 homolog) (AE-binding protein 2 homolog)"
"68","PGEN_.00g063070","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"69","PGEN_.00g063070","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"70","PGEN_.00g063070","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase RNF213"
"71","PGEN_.00g064850","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","AT-rich interactive domain-containing protein 2 (ARID domain-containing protein 2) (BRG1-associated factor 200) (BAF200) (Zinc finger protein with activation potential) (Zipzap/p200)"
"72","PGEN_.00g064850","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","AT-rich interactive domain-containing protein 2 (ARID domain-containing protein 2) (BRG1-associated factor 200) (BAF200) (Zinc finger protein with activation potential) (Zipzap/p200)"
"73","PGEN_.00g064850","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","AT-rich interactive domain-containing protein 2 (ARID domain-containing protein 2) (BRG1-associated factor 200) (BAF200) (Zinc finger protein with activation potential) (Zipzap/p200)"
"74","PGEN_.00g069810","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Zinc metalloproteinase nas-36"
"75","PGEN_.00g069810","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Zinc metalloproteinase nas-36"
"76","PGEN_.00g069810","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Zinc metalloproteinase nas-36"
"77","PGEN_.00g074910","enzyme regulator activity",0.035573414722406,"GO:0005096","GTPase activator activity","MF","pink","Rho GTPase-activating protein 1 (Rho-type GTPase-activating protein 1)"
"78","PGEN_.00g075960","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Dystrophin, isoform D (Protein detached)"
"79","PGEN_.00g075960","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Dystrophin, isoform D (Protein detached)"
"80","PGEN_.00g075960","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Dystrophin, isoform D (Protein detached)"
"81","PGEN_.00g076000","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Dystrophin"
"82","PGEN_.00g076000","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Dystrophin"
"83","PGEN_.00g076000","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Dystrophin"
"84","PGEN_.00g076770","enzyme regulator activity",0.035573414722406,"GO:0005096","GTPase activator activity","MF","pink","Syntaxin-binding protein 5 (Lethal(2) giant larvae protein homolog 3) (Tomosyn-1)"
"85","PGEN_.00g077480","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Diacylglycerol kinase zeta (DAG kinase zeta)"
"86","PGEN_.00g077480","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Diacylglycerol kinase zeta (DAG kinase zeta)"
"87","PGEN_.00g077480","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Diacylglycerol kinase zeta (DAG kinase zeta)"
"88","PGEN_.00g084280","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Probable protein phosphatase 2C T23F11.1 (PP2C)"
"89","PGEN_.00g084280","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Probable protein phosphatase 2C T23F11.1 (PP2C)"
"90","PGEN_.00g084280","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Probable protein phosphatase 2C T23F11.1 (PP2C)"
"91","PGEN_.00g085110","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Deoxycytidylate deaminase"
"92","PGEN_.00g085110","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Deoxycytidylate deaminase"
"93","PGEN_.00g085110","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Deoxycytidylate deaminase"
"94","PGEN_.00g089160","enzyme regulator activity",0.035573414722406,"GO:0005096","GTPase activator activity","MF","pink","Rho GTPase-activating protein 6 (Rho-type GTPase-activating protein 6) (Rho-type GTPase-activating protein RhoGAPX-1)"
"95","PGEN_.00g091140","cytoskeletal protein binding",0.0214996462805059,"GO:0008017","microtubule binding","MF","pink","Chromosome-associated kinesin KIF4A (Chromokinesin-A)"
"96","PGEN_.00g091420","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Krueppel-like factor 12 (Transcriptional repressor AP-2rep)"
"97","PGEN_.00g091420","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Krueppel-like factor 12 (Transcriptional repressor AP-2rep)"
"98","PGEN_.00g091420","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Krueppel-like factor 12 (Transcriptional repressor AP-2rep)"
"99","PGEN_.00g092020","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"100","PGEN_.00g092020","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"101","PGEN_.00g092020","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"102","PGEN_.00g093650","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"103","PGEN_.00g093650","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"104","PGEN_.00g093650","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5)"
"105","PGEN_.00g103430","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","LIM domain only protein 7 (LMO-7) (F-box only protein 20) (LOMP)"
"106","PGEN_.00g103430","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","LIM domain only protein 7 (LMO-7) (F-box only protein 20) (LOMP)"
"107","PGEN_.00g103430","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","LIM domain only protein 7 (LMO-7) (F-box only protein 20) (LOMP)"
"108","PGEN_.00g121110","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","E3 ubiquitin-protein ligase CBL-B"
"109","PGEN_.00g121110","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase CBL-B"
"110","PGEN_.00g121110","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase CBL-B"
"111","PGEN_.00g121510","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Arylsulfatase I (ASI)"
"112","PGEN_.00g121510","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Arylsulfatase I (ASI)"
"113","PGEN_.00g121510","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Arylsulfatase I (ASI)"
"114","PGEN_.00g122590","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"115","PGEN_.00g122590","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"116","PGEN_.00g122590","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"117","PGEN_.00g129720","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Carbonic anhydrase 12"
"118","PGEN_.00g129720","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Carbonic anhydrase 12"
"119","PGEN_.00g129720","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Carbonic anhydrase 12"
"120","PGEN_.00g137060","cytoskeletal protein binding",0.0214996462805059,"GO:0008017","microtubule binding","MF","pink","GAS2-like protein 2 (Growth arrest-specific protein 2-like 2)"
"121","PGEN_.00g140020","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Zinc finger protein 530"
"122","PGEN_.00g140020","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Zinc finger protein 530"
"123","PGEN_.00g140020","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Zinc finger protein 530"
"124","PGEN_.00g140040","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Chaperone protein DnaJ"
"125","PGEN_.00g140040","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Chaperone protein DnaJ"
"126","PGEN_.00g140040","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Chaperone protein DnaJ"
"127","PGEN_.00g140560","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Protein yippee-like 1"
"128","PGEN_.00g140560","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Protein yippee-like 1"
"129","PGEN_.00g140560","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Protein yippee-like 1"
"130","PGEN_.00g141520","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Protein yippee-like 1"
"131","PGEN_.00g141520","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Protein yippee-like 1"
"132","PGEN_.00g141520","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Protein yippee-like 1"
"133","PGEN_.00g142680","cytoskeletal protein binding",0.0214996462805059,"GO:0008017","microtubule binding","MF","pink","Kinesin-like protein KIF12"
"134","PGEN_.00g149300","enzyme regulator activity",0.035573414722406,"GO:0005096","GTPase activator activity","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"135","PGEN_.00g149300","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"136","PGEN_.00g149300","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"137","PGEN_.00g149300","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"138","PGEN_.00g149330","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"139","PGEN_.00g149330","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"140","PGEN_.00g149330","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"141","PGEN_.00g149330","enzyme regulator activity",0.035573414722406,"GO:0005096","GTPase activator activity","MF","pink","ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)"
"142","PGEN_.00g149710","enzyme regulator activity",0.035573414722406,"GO:0005096","GTPase activator activity","MF","pink","Rab GTPase-binding effector protein 1 (Rabaptin-5) (Rabaptin-5alpha)"
"143","PGEN_.00g153630","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Dihydropyrimidinase (DHP) (DHPase)"
"144","PGEN_.00g153630","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Dihydropyrimidinase (DHP) (DHPase)"
"145","PGEN_.00g153630","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Dihydropyrimidinase (DHP) (DHPase)"
"146","PGEN_.00g154900","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Cytosolic carboxypeptidase 2"
"147","PGEN_.00g154900","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Cytosolic carboxypeptidase 2"
"148","PGEN_.00g154900","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Cytosolic carboxypeptidase 2"
"149","PGEN_.00g157390","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"150","PGEN_.00g157390","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"151","PGEN_.00g157390","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"152","PGEN_.00g159900","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Soluble guanylate cyclase 88E"
"153","PGEN_.00g159900","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Soluble guanylate cyclase 88E"
"154","PGEN_.00g159900","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Soluble guanylate cyclase 88E"
"155","PGEN_.00g162330","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Death-associated inhibitor of apoptosis 1"
"156","PGEN_.00g162330","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Death-associated inhibitor of apoptosis 1"
"157","PGEN_.00g162330","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Death-associated inhibitor of apoptosis 1"
"158","PGEN_.00g166290","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"159","PGEN_.00g166290","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"160","PGEN_.00g166290","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"161","PGEN_.00g166530","ion binding",0.00889460787870326,"GO:0008270","zinc ion binding","MF","pink","MOB kinase activator 3B (Mob1 homolog 2b) (Mps one binder kinase activator-like 2B)"
"162","PGEN_.00g166530","ion binding",0.0273037709391007,"GO:0046872","metal ion binding","MF","pink","MOB kinase activator 3B (Mob1 homolog 2b) (Mps one binder kinase activator-like 2B)"
"163","PGEN_.00g166530","ion binding",0.048207274120202,"GO:0016597","amino acid binding","MF","pink","MOB kinase activator 3B (Mob1 homolog 2b) (Mps one binder kinase activator-like 2B)"
