"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"17","PGEN_.00g008030","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Non-specific lipid-transfer protein (NSL-TP)"
"18","PGEN_.00g012190","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"19","PGEN_.00g012190","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"20","PGEN_.00g012190","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"21","PGEN_.00g012190","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"22","PGEN_.00g012190","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"23","PGEN_.00g012190","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"24","PGEN_.00g012190","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"25","PGEN_.00g012190","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"26","PGEN_.00g013860","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Multidrug resistance-associated protein 1"
"27","PGEN_.00g013860","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Multidrug resistance-associated protein 1"
"28","PGEN_.00g013860","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Multidrug resistance-associated protein 1"
"29","PGEN_.00g013860","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Multidrug resistance-associated protein 1"
"30","PGEN_.00g013860","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Multidrug resistance-associated protein 1"
"31","PGEN_.00g013860","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Multidrug resistance-associated protein 1"
"32","PGEN_.00g013860","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Multidrug resistance-associated protein 1"
"33","PGEN_.00g019550","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"34","PGEN_.00g019550","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"35","PGEN_.00g019550","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"36","PGEN_.00g019550","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"37","PGEN_.00g019550","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"38","PGEN_.00g019550","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"39","PGEN_.00g019550","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"40","PGEN_.00g019550","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"41","PGEN_.00g019550","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"42","PGEN_.00g019550","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Prolow-density lipoprotein receptor-related protein 1 (LRP-1) (Alpha-2-macroglobulin receptor) (A2MR) (Apolipoprotein E receptor) (APOER) (CD antigen CD91) [Cleaved into: Low-density lipoprotein receptor-related protein 1 85 kDa subunit (LRP-85); Low-density lipoprotein receptor-related protein 1 515 kDa subunit (LRP-515); Low-density lipoprotein receptor-related protein 1 intracellular domain (LRPICD)]"
"43","PGEN_.00g024130","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"44","PGEN_.00g024130","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"45","PGEN_.00g024130","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"46","PGEN_.00g024130","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"47","PGEN_.00g024130","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"48","PGEN_.00g024130","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"49","PGEN_.00g024130","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"50","PGEN_.00g024130","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Sorting nexin-6 [Cleaved into: Sorting nexin-6, N-terminally processed]"
"51","PGEN_.00g025650","catabolic process",3.97238363648202e-06,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","blue","Legumain"
"52","PGEN_.00g034470","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","ATP-binding cassette sub-family A member 5"
"53","PGEN_.00g034470","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","ATP-binding cassette sub-family A member 5"
"54","PGEN_.00g034470","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","ATP-binding cassette sub-family A member 5"
"55","PGEN_.00g034470","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","ATP-binding cassette sub-family A member 5"
"56","PGEN_.00g034470","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","ATP-binding cassette sub-family A member 5"
"57","PGEN_.00g034470","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","ATP-binding cassette sub-family A member 5"
"58","PGEN_.00g034470","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","ATP-binding cassette sub-family A member 5"
"59","PGEN_.00g036040","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"60","PGEN_.00g036040","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"61","PGEN_.00g036040","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"62","PGEN_.00g036040","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"63","PGEN_.00g036040","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"64","PGEN_.00g036040","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"65","PGEN_.00g036040","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"66","PGEN_.00g036040","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"67","PGEN_.00g036040","immune system process",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"68","PGEN_.00g036040","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"69","PGEN_.00g036040","immune system process",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"70","PGEN_.00g036040","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Vesicle-associated membrane protein 7 (VAMP-7) (Synaptobrevin-like protein 1)"
"71","PGEN_.00g036100","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"72","PGEN_.00g036100","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"73","PGEN_.00g036100","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"74","PGEN_.00g036100","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"75","PGEN_.00g036100","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"76","PGEN_.00g036100","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"77","PGEN_.00g036100","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"78","PGEN_.00g036100","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","ADP-ribosylation factor-binding protein GGA1 (Gamma-adaptin-related protein 1) (Golgi-localized, gamma ear-containing, ARF-binding protein 1)"
"79","PGEN_.00g040080","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Sorting nexin-8"
"80","PGEN_.00g040080","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Sorting nexin-8"
"81","PGEN_.00g040080","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Sorting nexin-8"
"82","PGEN_.00g040080","protein transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-8"
"83","PGEN_.00g040080","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Sorting nexin-8"
"84","PGEN_.00g040080","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Sorting nexin-8"
"85","PGEN_.00g040080","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-8"
"86","PGEN_.00g040080","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Sorting nexin-8"
"87","PGEN_.00g041520","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"88","PGEN_.00g041520","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"89","PGEN_.00g041520","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"90","PGEN_.00g041520","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"91","PGEN_.00g041520","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"92","PGEN_.00g041520","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"93","PGEN_.00g041520","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"94","PGEN_.00g041520","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"95","PGEN_.00g041520","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"96","PGEN_.00g041520","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"97","PGEN_.00g043260","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","AP-1 complex-associated regulatory protein (2c18) (Adaptor-related protein complex 1-associated regulatory protein) (Gamma-1-adaptin brefeldin A resistance protein) (GBAR) (Gamma-BAR) (Gamma-A1-adaptin and kinesin interactor) (Gadkin)"
"98","PGEN_.00g043260","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","AP-1 complex-associated regulatory protein (2c18) (Adaptor-related protein complex 1-associated regulatory protein) (Gamma-1-adaptin brefeldin A resistance protein) (GBAR) (Gamma-BAR) (Gamma-A1-adaptin and kinesin interactor) (Gadkin)"
"99","PGEN_.00g043260","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","AP-1 complex-associated regulatory protein (2c18) (Adaptor-related protein complex 1-associated regulatory protein) (Gamma-1-adaptin brefeldin A resistance protein) (GBAR) (Gamma-BAR) (Gamma-A1-adaptin and kinesin interactor) (Gadkin)"
"100","PGEN_.00g043260","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","AP-1 complex-associated regulatory protein (2c18) (Adaptor-related protein complex 1-associated regulatory protein) (Gamma-1-adaptin brefeldin A resistance protein) (GBAR) (Gamma-BAR) (Gamma-A1-adaptin and kinesin interactor) (Gadkin)"
"101","PGEN_.00g043260","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","AP-1 complex-associated regulatory protein (2c18) (Adaptor-related protein complex 1-associated regulatory protein) (Gamma-1-adaptin brefeldin A resistance protein) (GBAR) (Gamma-BAR) (Gamma-A1-adaptin and kinesin interactor) (Gadkin)"
"102","PGEN_.00g043260","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","AP-1 complex-associated regulatory protein (2c18) (Adaptor-related protein complex 1-associated regulatory protein) (Gamma-1-adaptin brefeldin A resistance protein) (GBAR) (Gamma-BAR) (Gamma-A1-adaptin and kinesin interactor) (Gadkin)"
"103","PGEN_.00g043260","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","AP-1 complex-associated regulatory protein (2c18) (Adaptor-related protein complex 1-associated regulatory protein) (Gamma-1-adaptin brefeldin A resistance protein) (GBAR) (Gamma-BAR) (Gamma-A1-adaptin and kinesin interactor) (Gadkin)"
"104","PGEN_.00g056330","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"105","PGEN_.00g056330","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"106","PGEN_.00g056330","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"107","PGEN_.00g056330","vesicle-mediated transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"108","PGEN_.00g056330","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"109","PGEN_.00g056330","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"110","PGEN_.00g056330","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"111","PGEN_.00g056330","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"112","PGEN_.00g056330","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"113","PGEN_.00g056330","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"114","PGEN_.00g057120","transport",0.047156233655512,"GO:0015031","protein transport","BP","blue","Chitotriosidase-1"
"115","PGEN_.00g057120","transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Chitotriosidase-1"
"116","PGEN_.00g057120","immune system process",0.0444665539817724,"GO:0045087","innate immune response","BP","blue","Chitotriosidase-1"
"117","PGEN_.00g057120","vesicle-mediated transport",0.0107495997098159,"GO:0006897","endocytosis","BP","blue","Chitotriosidase-1"
"118","PGEN_.00g057120","transport",0.00101311733265559,"GO:0006869","lipid transport","BP","blue","Chitotriosidase-1"
"119","PGEN_.00g057120","transport",0.0468779916039718,"GO:0055085","transmembrane transport","BP","blue","Chitotriosidase-1"
"120","PGEN_.00g057120","transport",1.45432303589477e-06,"GO:0006886","intracellular protein transport","BP","blue","Chitotriosidase-1"
"121","PGEN_.00g057120","transport",0.0336594354917777,"GO:0006898","receptor-mediated endocytosis","BP","blue","Chitotriosidase-1"
"122","PGEN_.00g057120","transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Chitotriosidase-1"
"123","PGEN_.00g057120","vesicle-mediated transport",0.00496422585154484,"GO:0043312","neutrophil degranulation","BP","blue","Chitotriosidase-1"
