"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"19","PGEN_.00g002290","oxidoreductase activity",0.00328350222352227,"GO:0050038","L-xylulose reductase (NADP+) activity","MF","brown","Dehydrogenase/reductase SDR family member 11 (17-beta-hydroxysteroid dehydrogenase) (3-beta-hydroxysteroid 3-dehydrogenase)"
"20","PGEN_.00g002290","oxidoreductase activity",0.0361079443770288,"GO:0009055","electron transfer activity","MF","brown","Dehydrogenase/reductase SDR family member 11 (17-beta-hydroxysteroid dehydrogenase) (3-beta-hydroxysteroid 3-dehydrogenase)"
"21","PGEN_.00g002290","oxidoreductase activity",0.00300446256467133,"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF","brown","Dehydrogenase/reductase SDR family member 11 (17-beta-hydroxysteroid dehydrogenase) (3-beta-hydroxysteroid 3-dehydrogenase)"
"22","PGEN_.00g002290","oxidoreductase activity",0.00304453353425388,"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF","brown","Dehydrogenase/reductase SDR family member 11 (17-beta-hydroxysteroid dehydrogenase) (3-beta-hydroxysteroid 3-dehydrogenase)"
"23","PGEN_.00g002290","oxidoreductase activity",0.0489673714148159,"GO:0101021","estrogen 2-hydroxylase activity","MF","brown","Dehydrogenase/reductase SDR family member 11 (17-beta-hydroxysteroid dehydrogenase) (3-beta-hydroxysteroid 3-dehydrogenase)"
"24","PGEN_.00g005530","ion binding",0.0123755229581687,"GO:0000062","fatty-acyl-CoA binding","MF","brown","Brevican core protein"
"25","PGEN_.00g005530","ion binding",0.0306956377936924,"GO:0019003","GDP binding","MF","brown","Brevican core protein"
"26","PGEN_.00g005530","ion binding",0.0227441304319634,"GO:0005540","hyaluronic acid binding","MF","brown","Brevican core protein"
"27","PGEN_.00g005530","ion binding",0.0499343708324393,"GO:0050660","flavin adenine dinucleotide binding","MF","brown","Brevican core protein"
"28","PGEN_.00g005530","ion binding",0.0379887127921212,"GO:0030976","thiamine pyrophosphate binding","MF","brown","Brevican core protein"
"29","PGEN_.00g005530","ion binding",0.00427669140470012,"GO:0035091","phosphatidylinositol binding","MF","brown","Brevican core protein"
"30","PGEN_.00g005530","ion binding",0.0157126268431063,"GO:0005504","fatty acid binding","MF","brown","Brevican core protein"
"31","PGEN_.00g005660","cytoskeletal protein binding",0.0437736642101158,"GO:0003779","actin binding","MF","brown","Dystonin (Bullous pemphigoid antigen 1) (BPA) (Dystonia musculorum protein) (Hemidesmosomal plaque protein) (Microtubule actin cross-linking factor 2)"
"32","PGEN_.00g006160","kinase activity",0.0485461301363018,"GO:0004672","protein kinase activity","MF","brown","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"33","PGEN_.00g006380","peptidase activity",0.0360956961455257,"GO:0008238","exopeptidase activity","MF","brown","Counting factor associated protein D"
"34","PGEN_.00g006380","peptidase activity",0.0439204438509678,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Counting factor associated protein D"
"35","PGEN_.00g006380","peptidase activity",0.0142876845038361,"GO:0004298","threonine-type endopeptidase activity","MF","brown","Counting factor associated protein D"
"36","PGEN_.00g006380","peptidase activity",0.0104849006863824,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Counting factor associated protein D"
"37","PGEN_.00g006380","peptidase activity",0.00690560724381893,"GO:0004252","serine-type endopeptidase activity","MF","brown","Counting factor associated protein D"
"38","PGEN_.00g006490","oxidoreductase activity",0.0186167709209859,"GO:0010436","carotenoid dioxygenase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"39","PGEN_.00g006490","oxidoreductase activity",0.033024917086245,"GO:0003858","3-hydroxybutyrate dehydrogenase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"40","PGEN_.00g006490","oxidoreductase activity",0.000490257078468141,"GO:0045174","glutathione dehydrogenase (ascorbate) activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"41","PGEN_.00g006490","oxidoreductase activity",0.04629728847815,"GO:0070330","aromatase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"42","PGEN_.00g006490","oxidoreductase activity",0.0186167709209859,"GO:0003834","beta-carotene 15,15'-monooxygenase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"43","PGEN_.00g006490","oxidoreductase activity",0.0238686496080705,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"44","PGEN_.00g006490","oxidoreductase activity",0.0311427015787921,"GO:0015037","peptide disulfide oxidoreductase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"45","PGEN_.00g006490","oxidoreductase activity",0.00328350222352227,"GO:0050038","L-xylulose reductase (NADP+) activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"46","PGEN_.00g006490","oxidoreductase activity",0.0031564089902303,"GO:0044105","L-xylulose reductase (NAD+) activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"47","PGEN_.00g006490","oxidoreductase activity",0.00606342904354725,"GO:0050610","methylarsonate reductase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"48","PGEN_.00g006490","oxidoreductase activity",0.00300446256467133,"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"49","PGEN_.00g006490","oxidoreductase activity",0.0109429151152974,"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"50","PGEN_.00g006490","oxidoreductase activity",0.00956156277336229,"GO:0004602","glutathione peroxidase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"51","PGEN_.00g006490","oxidoreductase activity",0.0395523851392573,"GO:0047035","testosterone dehydrogenase (NAD+) activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"52","PGEN_.00g006490","oxidoreductase activity",0.0196366734239132,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"53","PGEN_.00g006490","oxidoreductase activity",0.0374650424335296,"GO:0070576","vitamin D 24-hydroxylase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"54","PGEN_.00g006490","oxidoreductase activity",0.0361079443770288,"GO:0009055","electron transfer activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"55","PGEN_.00g006490","oxidoreductase activity",0.00281139142259836,"GO:0004597","peptide-aspartate beta-dioxygenase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"56","PGEN_.00g006490","oxidoreductase activity",0.0242509920956358,"GO:0004303","estradiol 17-beta-dehydrogenase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"57","PGEN_.00g006490","oxidoreductase activity",0.00304453353425388,"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"58","PGEN_.00g006490","oxidoreductase activity",0.0383511952346645,"GO:0016404","15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"59","PGEN_.00g006490","oxidoreductase activity",0.0489673714148159,"GO:0101021","estrogen 2-hydroxylase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"60","PGEN_.00g006490","oxidoreductase activity",0.0218456254535284,"GO:0003997","acyl-CoA oxidase activity","MF","brown","Beta,beta-carotene 15,15'-dioxygenase"
"61","PGEN_.00g009370","enzyme binding",0.0342707000865176,"GO:0070063","RNA polymerase binding","MF","brown","Focal adhesion kinase 1 (FADK 1)"
"62","PGEN_.00g009370","enzyme binding",0.0384196000456852,"GO:0017137","Rab GTPase binding","MF","brown","Focal adhesion kinase 1 (FADK 1)"
"63","PGEN_.00g009370","enzyme binding",0.0316249361495593,"GO:0019901","protein kinase binding","MF","brown","Focal adhesion kinase 1 (FADK 1)"
"64","PGEN_.00g009370","cytoskeletal protein binding",0.0437736642101158,"GO:0003779","actin binding","MF","brown","Focal adhesion kinase 1 (FADK 1)"
"65","PGEN_.00g009410","enzyme binding",0.0342707000865176,"GO:0070063","RNA polymerase binding","MF","brown","RB1-inducible coiled-coil protein 1 (Coiled-coil-forming protein 1) (FAK family kinase-interacting protein of 200 kDa) (FIP200) (LaXp180)"
"66","PGEN_.00g009410","enzyme binding",0.0384196000456852,"GO:0017137","Rab GTPase binding","MF","brown","RB1-inducible coiled-coil protein 1 (Coiled-coil-forming protein 1) (FAK family kinase-interacting protein of 200 kDa) (FIP200) (LaXp180)"
"67","PGEN_.00g009410","enzyme binding",0.0316249361495593,"GO:0019901","protein kinase binding","MF","brown","RB1-inducible coiled-coil protein 1 (Coiled-coil-forming protein 1) (FAK family kinase-interacting protein of 200 kDa) (FIP200) (LaXp180)"
"68","PGEN_.00g009930","peptidase activity",0.0439204438509678,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Neurotrypsin"
"69","PGEN_.00g009930","peptidase activity",0.0360956961455257,"GO:0008238","exopeptidase activity","MF","brown","Neurotrypsin"
"70","PGEN_.00g009930","peptidase activity",0.00690560724381893,"GO:0004252","serine-type endopeptidase activity","MF","brown","Neurotrypsin"
"71","PGEN_.00g009930","peptidase activity",0.0142876845038361,"GO:0004298","threonine-type endopeptidase activity","MF","brown","Neurotrypsin"
"72","PGEN_.00g009930","peptidase activity",0.0104849006863824,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Neurotrypsin"
"73","PGEN_.00g010860","oxidoreductase activity",0.00956156277336229,"GO:0004602","glutathione peroxidase activity","MF","brown","Cytochrome P450 2U1"
"74","PGEN_.00g010860","oxidoreductase activity",0.0186167709209859,"GO:0003834","beta-carotene 15,15'-monooxygenase activity","MF","brown","Cytochrome P450 2U1"
"75","PGEN_.00g010860","oxidoreductase activity",0.033024917086245,"GO:0003858","3-hydroxybutyrate dehydrogenase activity","MF","brown","Cytochrome P450 2U1"
"76","PGEN_.00g010860","oxidoreductase activity",0.00300446256467133,"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF","brown","Cytochrome P450 2U1"
"77","PGEN_.00g010860","oxidoreductase activity",0.00606342904354725,"GO:0050610","methylarsonate reductase activity","MF","brown","Cytochrome P450 2U1"
"78","PGEN_.00g010860","oxidoreductase activity",0.0238686496080705,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Cytochrome P450 2U1"
"79","PGEN_.00g010860","oxidoreductase activity",0.0186167709209859,"GO:0010436","carotenoid dioxygenase activity","MF","brown","Cytochrome P450 2U1"
"80","PGEN_.00g010860","oxidoreductase activity",0.0489673714148159,"GO:0101021","estrogen 2-hydroxylase activity","MF","brown","Cytochrome P450 2U1"
"81","PGEN_.00g010860","oxidoreductase activity",0.0361079443770288,"GO:0009055","electron transfer activity","MF","brown","Cytochrome P450 2U1"
"82","PGEN_.00g010860","oxidoreductase activity",0.0196366734239132,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","brown","Cytochrome P450 2U1"
"83","PGEN_.00g010860","oxidoreductase activity",0.0311427015787921,"GO:0015037","peptide disulfide oxidoreductase activity","MF","brown","Cytochrome P450 2U1"
"84","PGEN_.00g010860","oxidoreductase activity",0.0109429151152974,"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","MF","brown","Cytochrome P450 2U1"
"85","PGEN_.00g010860","oxidoreductase activity",0.00328350222352227,"GO:0050038","L-xylulose reductase (NADP+) activity","MF","brown","Cytochrome P450 2U1"
"86","PGEN_.00g010860","oxidoreductase activity",0.000490257078468141,"GO:0045174","glutathione dehydrogenase (ascorbate) activity","MF","brown","Cytochrome P450 2U1"
"87","PGEN_.00g010860","oxidoreductase activity",0.0374650424335296,"GO:0070576","vitamin D 24-hydroxylase activity","MF","brown","Cytochrome P450 2U1"
"88","PGEN_.00g010860","oxidoreductase activity",0.0242509920956358,"GO:0004303","estradiol 17-beta-dehydrogenase activity","MF","brown","Cytochrome P450 2U1"
"89","PGEN_.00g010860","oxidoreductase activity",0.04629728847815,"GO:0070330","aromatase activity","MF","brown","Cytochrome P450 2U1"
"90","PGEN_.00g010860","oxidoreductase activity",0.0031564089902303,"GO:0044105","L-xylulose reductase (NAD+) activity","MF","brown","Cytochrome P450 2U1"
"91","PGEN_.00g010860","oxidoreductase activity",0.0395523851392573,"GO:0047035","testosterone dehydrogenase (NAD+) activity","MF","brown","Cytochrome P450 2U1"
"92","PGEN_.00g010860","oxidoreductase activity",0.00281139142259836,"GO:0004597","peptide-aspartate beta-dioxygenase activity","MF","brown","Cytochrome P450 2U1"
"93","PGEN_.00g010860","oxidoreductase activity",0.00304453353425388,"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF","brown","Cytochrome P450 2U1"
"94","PGEN_.00g010860","oxidoreductase activity",0.0218456254535284,"GO:0003997","acyl-CoA oxidase activity","MF","brown","Cytochrome P450 2U1"
"95","PGEN_.00g010860","oxidoreductase activity",0.0383511952346645,"GO:0016404","15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF","brown","Cytochrome P450 2U1"
"96","PGEN_.00g012190","protein-macromolecule adaptor activ...",0.00159254348879856,"GO:0035615","clathrin adaptor activity","MF","brown","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)"
"97","PGEN_.00g012200","oxidoreductase activity",0.0395523851392573,"GO:0047035","testosterone dehydrogenase (NAD+) activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"98","PGEN_.00g012200","oxidoreductase activity",0.00956156277336229,"GO:0004602","glutathione peroxidase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"99","PGEN_.00g012200","oxidoreductase activity",0.033024917086245,"GO:0003858","3-hydroxybutyrate dehydrogenase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"100","PGEN_.00g012200","oxidoreductase activity",0.0186167709209859,"GO:0010436","carotenoid dioxygenase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"101","PGEN_.00g012200","oxidoreductase activity",0.0489673714148159,"GO:0101021","estrogen 2-hydroxylase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"102","PGEN_.00g012200","oxidoreductase activity",0.0238686496080705,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"103","PGEN_.00g012200","oxidoreductase activity",0.0311427015787921,"GO:0015037","peptide disulfide oxidoreductase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"104","PGEN_.00g012200","oxidoreductase activity",0.0361079443770288,"GO:0009055","electron transfer activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"105","PGEN_.00g012200","oxidoreductase activity",0.00300446256467133,"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"106","PGEN_.00g012200","oxidoreductase activity",0.04629728847815,"GO:0070330","aromatase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"107","PGEN_.00g012200","oxidoreductase activity",0.00328350222352227,"GO:0050038","L-xylulose reductase (NADP+) activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"108","PGEN_.00g012200","oxidoreductase activity",0.00606342904354725,"GO:0050610","methylarsonate reductase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"109","PGEN_.00g012200","oxidoreductase activity",0.0218456254535284,"GO:0003997","acyl-CoA oxidase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"110","PGEN_.00g012200","oxidoreductase activity",0.00281139142259836,"GO:0004597","peptide-aspartate beta-dioxygenase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"111","PGEN_.00g012200","oxidoreductase activity",0.0031564089902303,"GO:0044105","L-xylulose reductase (NAD+) activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"112","PGEN_.00g012200","oxidoreductase activity",0.0242509920956358,"GO:0004303","estradiol 17-beta-dehydrogenase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"113","PGEN_.00g012200","oxidoreductase activity",0.0383511952346645,"GO:0016404","15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"114","PGEN_.00g012200","oxidoreductase activity",0.0109429151152974,"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"115","PGEN_.00g012200","oxidoreductase activity",0.000490257078468141,"GO:0045174","glutathione dehydrogenase (ascorbate) activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"116","PGEN_.00g012200","oxidoreductase activity",0.0196366734239132,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"117","PGEN_.00g012200","oxidoreductase activity",0.00304453353425388,"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"118","PGEN_.00g012200","oxidoreductase activity",0.0374650424335296,"GO:0070576","vitamin D 24-hydroxylase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"119","PGEN_.00g012200","oxidoreductase activity",0.0186167709209859,"GO:0003834","beta-carotene 15,15'-monooxygenase activity","MF","brown","Cytochrome P450 1A1 (CYP1A1)"
"120","PGEN_.00g013170","lipid binding",0.00427669140470012,"GO:0035091","phosphatidylinositol binding","MF","brown","NPC intracellular cholesterol transporter 2 (16.5 kDa secretory protein) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"121","PGEN_.00g013170","lipid binding",0.0157126268431063,"GO:0005504","fatty acid binding","MF","brown","NPC intracellular cholesterol transporter 2 (16.5 kDa secretory protein) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"122","PGEN_.00g013170","lipid binding",0.0142838744038807,"GO:0015485","cholesterol binding","MF","brown","NPC intracellular cholesterol transporter 2 (16.5 kDa secretory protein) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"123","PGEN_.00g013170","lipid binding",0.00475752392673907,"GO:0032934","sterol binding","MF","brown","NPC intracellular cholesterol transporter 2 (16.5 kDa secretory protein) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"124","PGEN_.00g014630","cytoskeletal protein binding",0.0437736642101158,"GO:0003779","actin binding","MF","brown","Chromatin-remodeling ATPase INO80"
"125","PGEN_.00g014740","lipid binding",0.00427669140470012,"GO:0035091","phosphatidylinositol binding","MF","brown","NPC intracellular cholesterol transporter 2 (EPI-1) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"126","PGEN_.00g014740","lipid binding",0.0157126268431063,"GO:0005504","fatty acid binding","MF","brown","NPC intracellular cholesterol transporter 2 (EPI-1) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"127","PGEN_.00g014740","lipid binding",0.0142838744038807,"GO:0015485","cholesterol binding","MF","brown","NPC intracellular cholesterol transporter 2 (EPI-1) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"128","PGEN_.00g014740","lipid binding",0.00475752392673907,"GO:0032934","sterol binding","MF","brown","NPC intracellular cholesterol transporter 2 (EPI-1) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog)"
"129","PGEN_.00g015030","peptidase activity",0.0142876845038361,"GO:0004298","threonine-type endopeptidase activity","MF","brown","Dipeptidyl peptidase 3"
"130","PGEN_.00g015030","peptidase activity",0.0104849006863824,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Dipeptidyl peptidase 3"
"131","PGEN_.00g015030","peptidase activity",0.00690560724381893,"GO:0004252","serine-type endopeptidase activity","MF","brown","Dipeptidyl peptidase 3"
"132","PGEN_.00g015030","peptidase activity",0.0439204438509678,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Dipeptidyl peptidase 3"
"133","PGEN_.00g015030","peptidase activity",0.0360956961455257,"GO:0008238","exopeptidase activity","MF","brown","Dipeptidyl peptidase 3"
"134","PGEN_.00g017180","kinase activity",0.0485461301363018,"GO:0004672","protein kinase activity","MF","brown","Serine/threonine-protein kinase Nek2"
"135","PGEN_.00g018500","ion binding",0.0123755229581687,"GO:0000062","fatty-acyl-CoA binding","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"136","PGEN_.00g018500","oxidoreductase activity",0.0186167709209859,"GO:0003834","beta-carotene 15,15'-monooxygenase activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"137","PGEN_.00g018500","ion binding",0.00427669140470012,"GO:0035091","phosphatidylinositol binding","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"138","PGEN_.00g018500","oxidoreductase activity",0.0238686496080705,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"139","PGEN_.00g018500","oxidoreductase activity",0.0383511952346645,"GO:0016404","15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"140","PGEN_.00g018500","oxidoreductase activity",0.0374650424335296,"GO:0070576","vitamin D 24-hydroxylase activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"141","PGEN_.00g018500","oxidoreductase activity",0.04629728847815,"GO:0070330","aromatase activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"142","PGEN_.00g018500","oxidoreductase activity",0.0031564089902303,"GO:0044105","L-xylulose reductase (NAD+) activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"143","PGEN_.00g018500","oxidoreductase activity",0.0196366734239132,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"144","PGEN_.00g018500","oxidoreductase activity",0.0395523851392573,"GO:0047035","testosterone dehydrogenase (NAD+) activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
"145","PGEN_.00g018500","oxidoreductase activity",0.0242509920956358,"GO:0004303","estradiol 17-beta-dehydrogenase activity","MF","brown","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD)"
