"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"27","PGEN_.00g001200","RNA binding",0.0324490927693756,"GO:0003729","mRNA binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"28","PGEN_.00g001200","RNA binding",0.00139450883704021,"GO:0048027","mRNA 5'-UTR binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"29","PGEN_.00g001200","RNA binding",0.0173364373669396,"GO:0008266","poly(U) RNA binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"30","PGEN_.00g001200","RNA binding",0.00172748263738616,"GO:0003746","translation elongation factor activity","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"31","PGEN_.00g001200","RNA binding",0.00179465508113192,"GO:0070181","small ribosomal subunit rRNA binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"32","PGEN_.00g001200","RNA binding",4.06570086641719e-07,"GO:0019843","rRNA binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"33","PGEN_.00g001200","RNA binding",0.0146972786877316,"GO:0070180","large ribosomal subunit rRNA binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"34","PGEN_.00g001200","RNA binding",0.00678545599099607,"GO:0034336","misfolded RNA binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"35","PGEN_.00g001200","RNA binding",0.0405266491444406,"GO:0035197","siRNA binding","MF","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"36","PGEN_.00g001700","RNA binding",0.0219005373904742,"GO:0035368","selenocysteine insertion sequence binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"37","PGEN_.00g001700","RNA binding",0.0324490927693756,"GO:0003729","mRNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"38","PGEN_.00g001700","ion binding",0.00282163429914261,"GO:0030170","pyridoxal phosphate binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"39","PGEN_.00g001700","ion binding",0.00861952449924785,"GO:0005507","copper ion binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"40","PGEN_.00g001700","ion binding",0.00950505712446929,"GO:0035727","lysophosphatidic acid binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"41","PGEN_.00g001700","ion binding",0.0205823558879181,"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"42","PGEN_.00g001700","RNA binding",0.0393830878141353,"GO:0003743","translation initiation factor activity","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"43","PGEN_.00g001700","ion binding",0.00289034849972934,"GO:0043531","ADP binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"44","PGEN_.00g001700","RNA binding",0.0146972786877316,"GO:0070180","large ribosomal subunit rRNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"45","PGEN_.00g001700","RNA binding",0.00139450883704021,"GO:0048027","mRNA 5'-UTR binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"46","PGEN_.00g001700","RNA binding",0.0173364373669396,"GO:0008266","poly(U) RNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"47","PGEN_.00g001700","RNA binding",4.06570086641719e-07,"GO:0019843","rRNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"48","PGEN_.00g001700","RNA binding",0.00678545599099607,"GO:0034336","misfolded RNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"49","PGEN_.00g001700","translation factor activity, RNA bi...",0.00172748263738616,"GO:0003746","translation elongation factor activity","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"50","PGEN_.00g001700","RNA binding",0.00179465508113192,"GO:0070181","small ribosomal subunit rRNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"51","PGEN_.00g001700","ion binding",0.00156627825592347,"GO:0005525","GTP binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"52","PGEN_.00g001700","RNA binding",0.00172748263738616,"GO:0003746","translation elongation factor activity","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"53","PGEN_.00g001700","RNA binding",0.00863922667580362,"GO:0000049","tRNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"54","PGEN_.00g001700","RNA binding",0.0405266491444406,"GO:0035197","siRNA binding","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"55","PGEN_.00g001700","translation factor activity, RNA bi...",0.0393830878141353,"GO:0003743","translation initiation factor activity","MF","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"56","PGEN_.00g003130","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"57","PGEN_.00g003130","DNA-binding transcription factor ac...",0.00663411617616617,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"58","PGEN_.00g003240","enzyme binding",0.0252379862713672,"GO:1990269","RNA polymerase II C-terminal domain phosphoserine binding","MF","greenyellow","ATP-dependent Clp protease proteolytic subunit, mitochondrial"
"59","PGEN_.00g003240","enzyme binding",0.0348232337932929,"GO:0051117","ATPase binding","MF","greenyellow","ATP-dependent Clp protease proteolytic subunit, mitochondrial"
"60","PGEN_.00g003240","enzyme binding",0.0373284309431041,"GO:0051019","mitogen-activated protein kinase binding","MF","greenyellow","ATP-dependent Clp protease proteolytic subunit, mitochondrial"
"61","PGEN_.00g003630","structural molecule activity",0.0272925397702181,"GO:0008307","structural constituent of muscle","MF","greenyellow","40S ribosomal protein S20"
"62","PGEN_.00g003630","structural molecule activity",6.35646432175189e-05,"GO:0005200","structural constituent of cytoskeleton","MF","greenyellow","40S ribosomal protein S20"
"63","PGEN_.00g003630","structural molecule activity",9.61511871007919e-48,"GO:0003735","structural constituent of ribosome","MF","greenyellow","40S ribosomal protein S20"
"64","PGEN_.00g004020","DNA-binding transcription factor ac...",0.00663411617616617,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"65","PGEN_.00g004020","DNA binding",0.00432789344928075,"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"66","PGEN_.00g004020","DNA binding",0.000279697098621147,"GO:0031492","nucleosomal DNA binding","MF","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"67","PGEN_.00g004020","DNA binding",0.01809977937285,"GO:0008301","DNA binding, bending","MF","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"68","PGEN_.00g004020","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"69","PGEN_.00g006140","kinase activity",0.0140956164911043,"GO:0004707","MAP kinase activity","MF","greenyellow","Nuclear receptor-binding protein (HLS7-interacting protein kinase) (MLF1 adapter molecule)"
"70","PGEN_.00g006140","kinase activity",0.0485509219800251,"GO:0004674","protein serine/threonine kinase activity","MF","greenyellow","Nuclear receptor-binding protein (HLS7-interacting protein kinase) (MLF1 adapter molecule)"
"71","PGEN_.00g006140","kinase activity",0.0442800568938603,"GO:0004708","MAP kinase kinase activity","MF","greenyellow","Nuclear receptor-binding protein (HLS7-interacting protein kinase) (MLF1 adapter molecule)"
"72","PGEN_.00g006160","kinase activity",0.0485509219800251,"GO:0004674","protein serine/threonine kinase activity","MF","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"73","PGEN_.00g006160","kinase activity",0.0140956164911043,"GO:0004707","MAP kinase activity","MF","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"74","PGEN_.00g006160","kinase activity",0.0442800568938603,"GO:0004708","MAP kinase kinase activity","MF","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"75","PGEN_.00g008360","oxidoreductase activity",0.0469968982650238,"GO:0047134","protein-disulfide reductase activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"76","PGEN_.00g008360","oxidoreductase activity",0.00667324490821074,"GO:0004784","superoxide dismutase activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"77","PGEN_.00g008360","oxidoreductase activity",0.00783274744082745,"GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"78","PGEN_.00g008360","oxidoreductase activity",0.0381806613750763,"GO:0030060","L-malate dehydrogenase activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"79","PGEN_.00g008360","oxidoreductase activity",0.00229509124918705,"GO:0016716","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen","MF","greenyellow","Probable lysine-specific demethylase 4B"
"80","PGEN_.00g008360","oxidoreductase activity",0.010651839625672,"GO:0051864","histone demethylase activity (H3-K36 specific)","MF","greenyellow","Probable lysine-specific demethylase 4B"
"81","PGEN_.00g008360","oxidoreductase activity",0.0266621733467258,"GO:0009055","electron transfer activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"82","PGEN_.00g008360","oxidoreductase activity",0.00727699154184765,"GO:0008177","succinate dehydrogenase (ubiquinone) activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"83","PGEN_.00g008360","oxidoreductase activity",0.000145048976867849,"GO:0004129","cytochrome-c oxidase activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"84","PGEN_.00g008360","oxidoreductase activity",0.0497692906643325,"GO:0052716","hydroquinone:oxygen oxidoreductase activity","MF","greenyellow","Probable lysine-specific demethylase 4B"
"85","PGEN_.00g009770","transmembrane transporter activity",0.0416768571759472,"GO:0050833","pyruvate transmembrane transporter activity","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"86","PGEN_.00g009770","transmembrane transporter activity",0.0498911574551377,"GO:0008510","sodium:bicarbonate symporter activity","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"87","PGEN_.00g009770","transmembrane transporter activity",3.3434632351584e-06,"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"88","PGEN_.00g009770","transmembrane transporter activity",0.0423667737184056,"GO:0005452","inorganic anion exchanger activity","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"89","PGEN_.00g009770","transmembrane transporter activity",0.0138726911274761,"GO:0015078","proton transmembrane transporter activity","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"90","PGEN_.00g009770","transmembrane transporter activity",0.0418191113619295,"GO:0015278","calcium-release channel activity","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"91","PGEN_.00g009770","transmembrane transporter activity",0.000145048976867849,"GO:0004129","cytochrome-c oxidase activity","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"92","PGEN_.00g009770","transmembrane transporter activity",0.045303263856146,"GO:0008320","protein transmembrane transporter activity","MF","greenyellow","ATP synthase subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)"
"93","PGEN_.00g011150","ion binding",0.0205823558879181,"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"94","PGEN_.00g011150","ion binding",0.00861952449924785,"GO:0005507","copper ion binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"95","PGEN_.00g011150","lipid binding",0.00950505712446929,"GO:0035727","lysophosphatidic acid binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"96","PGEN_.00g011150","ion binding",0.00156627825592347,"GO:0005525","GTP binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"97","PGEN_.00g011150","lipid binding",0.0205823558879181,"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"98","PGEN_.00g011150","ion binding",0.00282163429914261,"GO:0030170","pyridoxal phosphate binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"99","PGEN_.00g011150","ion binding",0.00289034849972934,"GO:0043531","ADP binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"100","PGEN_.00g011150","ion binding",0.00950505712446929,"GO:0035727","lysophosphatidic acid binding","MF","greenyellow","Kinesin-like protein KIF16B (Sorting nexin-23)"
"101","PGEN_.00g011160","ion binding",0.00950505712446929,"GO:0035727","lysophosphatidic acid binding","MF","greenyellow","Kinesin-like protein KIF16B"
"102","PGEN_.00g011160","lipid binding",0.00950505712446929,"GO:0035727","lysophosphatidic acid binding","MF","greenyellow","Kinesin-like protein KIF16B"
"103","PGEN_.00g011160","ion binding",0.00282163429914261,"GO:0030170","pyridoxal phosphate binding","MF","greenyellow","Kinesin-like protein KIF16B"
"104","PGEN_.00g011160","ion binding",0.00861952449924785,"GO:0005507","copper ion binding","MF","greenyellow","Kinesin-like protein KIF16B"
"105","PGEN_.00g011160","ion binding",0.0205823558879181,"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Kinesin-like protein KIF16B"
"106","PGEN_.00g011160","ion binding",0.00289034849972934,"GO:0043531","ADP binding","MF","greenyellow","Kinesin-like protein KIF16B"
"107","PGEN_.00g011160","ion binding",0.00156627825592347,"GO:0005525","GTP binding","MF","greenyellow","Kinesin-like protein KIF16B"
"108","PGEN_.00g011160","lipid binding",0.0205823558879181,"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Kinesin-like protein KIF16B"
"109","PGEN_.00g011710","DNA-binding transcription factor ac...",0.00663411617616617,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","greenyellow","ELM2 and SANT domain-containing protein 1 (MIDEAS)"
"110","PGEN_.00g011710","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","ELM2 and SANT domain-containing protein 1 (MIDEAS)"
"111","PGEN_.00g011720","DNA-binding transcription factor ac...",0.00663411617616617,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","greenyellow","Zinc finger protein 541"
"112","PGEN_.00g011720","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","Zinc finger protein 541"
"113","PGEN_.00g013330","ion binding",0.00289034849972934,"GO:0043531","ADP binding","MF","greenyellow","Adenylosuccinate synthetase (AMPSase) (AdSS)"
"114","PGEN_.00g013330","ion binding",0.00950505712446929,"GO:0035727","lysophosphatidic acid binding","MF","greenyellow","Adenylosuccinate synthetase (AMPSase) (AdSS)"
"115","PGEN_.00g013330","ion binding",0.0205823558879181,"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Adenylosuccinate synthetase (AMPSase) (AdSS)"
"116","PGEN_.00g013330","ion binding",0.00861952449924785,"GO:0005507","copper ion binding","MF","greenyellow","Adenylosuccinate synthetase (AMPSase) (AdSS)"
"117","PGEN_.00g013330","ion binding",0.00282163429914261,"GO:0030170","pyridoxal phosphate binding","MF","greenyellow","Adenylosuccinate synthetase (AMPSase) (AdSS)"
"118","PGEN_.00g013330","ion binding",0.00156627825592347,"GO:0005525","GTP binding","MF","greenyellow","Adenylosuccinate synthetase (AMPSase) (AdSS)"
"119","PGEN_.00g016290","kinase activity",0.0140956164911043,"GO:0004707","MAP kinase activity","MF","greenyellow","MAP/microtubule affinity-regulating kinase 4"
"120","PGEN_.00g016290","kinase activity",0.0485509219800251,"GO:0004674","protein serine/threonine kinase activity","MF","greenyellow","MAP/microtubule affinity-regulating kinase 4"
"121","PGEN_.00g016290","kinase activity",0.0442800568938603,"GO:0004708","MAP kinase kinase activity","MF","greenyellow","MAP/microtubule affinity-regulating kinase 4"
"122","PGEN_.00g016740","ion binding",0.00950505712446929,"GO:0035727","lysophosphatidic acid binding","MF","greenyellow","Circularly permutated Ras protein 1 (DdiCPRas1)"
"123","PGEN_.00g016740","ion binding",0.00289034849972934,"GO:0043531","ADP binding","MF","greenyellow","Circularly permutated Ras protein 1 (DdiCPRas1)"
"124","PGEN_.00g016740","ion binding",0.0205823558879181,"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Circularly permutated Ras protein 1 (DdiCPRas1)"
"125","PGEN_.00g016740","ion binding",0.00156627825592347,"GO:0005525","GTP binding","MF","greenyellow","Circularly permutated Ras protein 1 (DdiCPRas1)"
"126","PGEN_.00g016740","ion binding",0.00861952449924785,"GO:0005507","copper ion binding","MF","greenyellow","Circularly permutated Ras protein 1 (DdiCPRas1)"
"127","PGEN_.00g016740","ion binding",0.00282163429914261,"GO:0030170","pyridoxal phosphate binding","MF","greenyellow","Circularly permutated Ras protein 1 (DdiCPRas1)"
"128","PGEN_.00g017110","DNA-binding transcription factor ac...",0.00663411617616617,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","greenyellow","Endothelial PAS domain-containing protein 1 (EPAS-1) (HIF-1-alpha-like factor) (HLF) (mHLF) (HIF-related factor) (HRF) (Hypoxia-inducible factor 2-alpha) (HIF-2-alpha) (HIF2-alpha)"
"129","PGEN_.00g017110","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","Endothelial PAS domain-containing protein 1 (EPAS-1) (HIF-1-alpha-like factor) (HLF) (mHLF) (HIF-related factor) (HRF) (Hypoxia-inducible factor 2-alpha) (HIF-2-alpha) (HIF2-alpha)"
"130","PGEN_.00g017350","transcription factor binding",0.0184065620677818,"GO:0001223","transcription coactivator binding","MF","greenyellow","Helix-loop-helix protein delilah (Protein taxi)"
"131","PGEN_.00g017350","DNA-binding transcription factor ac...",0.00663411617616617,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","greenyellow","Helix-loop-helix protein delilah (Protein taxi)"
"132","PGEN_.00g017350","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","Helix-loop-helix protein delilah (Protein taxi)"
"133","PGEN_.00g017350","transcription factor binding",0.0284089964402652,"GO:0043425","bHLH transcription factor binding","MF","greenyellow","Helix-loop-helix protein delilah (Protein taxi)"
"134","PGEN_.00g017990","DNA-binding transcription factor ac...",0.00663411617616617,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","greenyellow","Hypoxia-inducible factor 1-alpha (HIF-1-alpha) (HIF1-alpha)"
"135","PGEN_.00g017990","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","Hypoxia-inducible factor 1-alpha (HIF-1-alpha) (HIF1-alpha)"
"136","PGEN_.00g019730","DNA-binding transcription factor ac...",0.00668945081355681,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","greenyellow","Homeobox protein SIX4 (Sine oculis homeobox homolog 4)"
