"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"15","PGEN_.00g000530","cellular nitrogen compound metaboli...",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"16","PGEN_.00g000530","cellular nitrogen compound metaboli...",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"17","PGEN_.00g000530","cellular nitrogen compound metaboli...",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"18","PGEN_.00g000530","biosynthetic process",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"19","PGEN_.00g000530","symbiotic process",2.21460184011081e-09,"GO:0019083","viral transcription","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"20","PGEN_.00g000530","biosynthetic process",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"21","PGEN_.00g000530","transport",0.00388166064305194,"GO:0006897","endocytosis","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"22","PGEN_.00g000530","biosynthetic process",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"23","PGEN_.00g000530","biosynthetic process",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"24","PGEN_.00g000530","catabolic process",0.015240504210562,"GO:0006914","autophagy","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"25","PGEN_.00g000530","transport",7.1397712114507e-10,"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"26","PGEN_.00g000530","protein transport",7.1397712114507e-10,"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"27","PGEN_.00g000530","cellular nitrogen compound metaboli...",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"28","PGEN_.00g000530","translation",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"29","PGEN_.00g000530","biosynthetic process",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"30","PGEN_.00g000530","cellular nitrogen compound metaboli...",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"31","PGEN_.00g000530","transport",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"32","PGEN_.00g000530","cellular nitrogen compound metaboli...",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","40S ribosomal protein S7 (Small ribosomal subunit protein eS7)"
"33","PGEN_.00g001030","cellular protein modification proce...",0.00687913180400815,"GO:0032147","activation of protein kinase activity","BP","greenyellow","Serine/threonine-protein kinase STK11"
"34","PGEN_.00g001030","cellular protein modification proce...",0.0133583321730059,"GO:0001934","positive regulation of protein phosphorylation","BP","greenyellow","Serine/threonine-protein kinase STK11"
"35","PGEN_.00g001030","catabolic process",4.20959279789312e-05,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","greenyellow","Serine/threonine-protein kinase STK11"
"36","PGEN_.00g001030","cellular protein modification proce...",0.00243783389616931,"GO:0016567","protein ubiquitination","BP","greenyellow","Serine/threonine-protein kinase STK11"
"37","PGEN_.00g001030","cellular protein modification proce...",0.0263152561854342,"GO:0016579","protein deubiquitination","BP","greenyellow","Serine/threonine-protein kinase STK11"
"38","PGEN_.00g001030","catabolic process",0.015240504210562,"GO:0006914","autophagy","BP","greenyellow","Serine/threonine-protein kinase STK11"
"39","PGEN_.00g001030","cellular protein modification proce...",0.00410445116784183,"GO:0000209","protein polyubiquitination","BP","greenyellow","Serine/threonine-protein kinase STK11"
"40","PGEN_.00g001200","biosynthetic process",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"41","PGEN_.00g001200","biosynthetic process",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"42","PGEN_.00g001200","biosynthetic process",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"43","PGEN_.00g001200","cellular nitrogen compound metaboli...",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"44","PGEN_.00g001200","cellular nitrogen compound metaboli...",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"45","PGEN_.00g001200","cellular nitrogen compound metaboli...",4.20959279789312e-05,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"46","PGEN_.00g001200","biosynthetic process",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"47","PGEN_.00g001200","biosynthetic process",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"48","PGEN_.00g001200","cellular nitrogen compound metaboli...",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"49","PGEN_.00g001200","cellular nitrogen compound metaboli...",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"50","PGEN_.00g001200","cellular nitrogen compound metaboli...",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"51","PGEN_.00g001200","biosynthetic process",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"52","PGEN_.00g001200","biosynthetic process",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"53","PGEN_.00g001200","cellular nitrogen compound metaboli...",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"54","PGEN_.00g001200","cellular nitrogen compound metaboli...",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","KH domain-containing, RNA-binding, signal transduction-associated protein 1 (GAP-associated tyrosine phosphoprotein p62) (Src-associated in mitosis 68 kDa protein) (Sam68) (p21 Ras GTPase-activating protein-associated p62) (p68)"
"55","PGEN_.00g001700","cellular nitrogen compound metaboli...",4.20959279789312e-05,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"56","PGEN_.00g001700","translation",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"57","PGEN_.00g001700","biosynthetic process",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"58","PGEN_.00g001700","cellular nitrogen compound metaboli...",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"59","PGEN_.00g001700","biosynthetic process",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"60","PGEN_.00g001700","cellular nitrogen compound metaboli...",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"61","PGEN_.00g001700","biosynthetic process",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"62","PGEN_.00g001700","biosynthetic process",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"63","PGEN_.00g001700","cellular nitrogen compound metaboli...",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"64","PGEN_.00g001700","biosynthetic process",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"65","PGEN_.00g001700","translation",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"66","PGEN_.00g001700","cellular nitrogen compound metaboli...",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"67","PGEN_.00g001700","biosynthetic process",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"68","PGEN_.00g001700","biosynthetic process",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"69","PGEN_.00g001700","cellular nitrogen compound metaboli...",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"70","PGEN_.00g001700","cellular nitrogen compound metaboli...",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"71","PGEN_.00g001700","cellular nitrogen compound metaboli...",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Translation initiation factor eIF-2B subunit beta (S20I15) (eIF-2B GDP-GTP exchange factor subunit beta)"
"72","PGEN_.00g003130","cellular nitrogen compound metaboli...",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"73","PGEN_.00g003130","cellular nitrogen compound metaboli...",4.20959279789312e-05,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"74","PGEN_.00g003130","biosynthetic process",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"75","PGEN_.00g003130","biosynthetic process",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"76","PGEN_.00g003130","biosynthetic process",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"77","PGEN_.00g003130","biosynthetic process",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"78","PGEN_.00g003130","biosynthetic process",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"79","PGEN_.00g003130","biosynthetic process",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"80","PGEN_.00g003130","cellular nitrogen compound metaboli...",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"81","PGEN_.00g003130","cellular nitrogen compound metaboli...",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"82","PGEN_.00g003130","cellular nitrogen compound metaboli...",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"83","PGEN_.00g003130","cellular nitrogen compound metaboli...",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"84","PGEN_.00g003130","biosynthetic process",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"85","PGEN_.00g003130","cellular nitrogen compound metaboli...",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"86","PGEN_.00g003130","cellular nitrogen compound metaboli...",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","Zinc finger protein PLAG1 (Pleiomorphic adenoma gene 1 protein)"
"87","PGEN_.00g003190","cellular protein modification proce...",0.0263152561854342,"GO:0016579","protein deubiquitination","BP","greenyellow","Ubiquitin-protein ligase E3C"
"88","PGEN_.00g003190","cellular protein modification proce...",0.00243783389616931,"GO:0016567","protein ubiquitination","BP","greenyellow","Ubiquitin-protein ligase E3C"
"89","PGEN_.00g003190","cellular protein modification proce...",0.00410445116784183,"GO:0000209","protein polyubiquitination","BP","greenyellow","Ubiquitin-protein ligase E3C"
"90","PGEN_.00g003190","cellular protein modification proce...",0.0133583321730059,"GO:0001934","positive regulation of protein phosphorylation","BP","greenyellow","Ubiquitin-protein ligase E3C"
"91","PGEN_.00g003190","cellular protein modification proce...",0.00687913180400815,"GO:0032147","activation of protein kinase activity","BP","greenyellow","Ubiquitin-protein ligase E3C"
"92","PGEN_.00g003630","cellular nitrogen compound metaboli...",4.20959279789312e-05,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","greenyellow","40S ribosomal protein S20"
"93","PGEN_.00g003630","cellular nitrogen compound metaboli...",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","40S ribosomal protein S20"
"94","PGEN_.00g003630","biosynthetic process",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","40S ribosomal protein S20"
"95","PGEN_.00g003630","biosynthetic process",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","40S ribosomal protein S20"
"96","PGEN_.00g003630","cellular nitrogen compound metaboli...",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","40S ribosomal protein S20"
"97","PGEN_.00g003630","cellular nitrogen compound metaboli...",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","40S ribosomal protein S20"
"98","PGEN_.00g003630","biosynthetic process",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","40S ribosomal protein S20"
"99","PGEN_.00g003630","biosynthetic process",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","40S ribosomal protein S20"
"100","PGEN_.00g003630","biosynthetic process",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","40S ribosomal protein S20"
"101","PGEN_.00g003630","cellular nitrogen compound metaboli...",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","40S ribosomal protein S20"
"102","PGEN_.00g003630","cellular nitrogen compound metaboli...",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","40S ribosomal protein S20"
"103","PGEN_.00g003630","cellular nitrogen compound metaboli...",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","40S ribosomal protein S20"
"104","PGEN_.00g003630","biosynthetic process",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","40S ribosomal protein S20"
"105","PGEN_.00g003630","cellular nitrogen compound metaboli...",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","40S ribosomal protein S20"
"106","PGEN_.00g003630","biosynthetic process",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","40S ribosomal protein S20"
"107","PGEN_.00g004020","biosynthetic process",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"108","PGEN_.00g004020","cellular nitrogen compound metaboli...",4.20959279789312e-05,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"109","PGEN_.00g004020","biosynthetic process",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"110","PGEN_.00g004020","cellular nitrogen compound metaboli...",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"111","PGEN_.00g004020","cellular nitrogen compound metaboli...",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"112","PGEN_.00g004020","biosynthetic process",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"113","PGEN_.00g004020","biosynthetic process",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"114","PGEN_.00g004020","cellular nitrogen compound metaboli...",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"115","PGEN_.00g004020","cellular nitrogen compound metaboli...",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"116","PGEN_.00g004020","cellular nitrogen compound metaboli...",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"117","PGEN_.00g004020","biosynthetic process",0.040914441687863,"GO:0006355","regulation of transcription, DNA-templated","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"118","PGEN_.00g004020","biosynthetic process",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"119","PGEN_.00g004020","cellular nitrogen compound metaboli...",2.72134720654095e-11,"GO:0015986","ATP synthesis coupled proton transport","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"120","PGEN_.00g004020","cellular nitrogen compound metaboli...",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"121","PGEN_.00g004020","biosynthetic process",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)"
"122","PGEN_.00g004260","cellular component assembly",0.0255103287130622,"GO:0060271","cilium assembly","BP","greenyellow","Ciliogenesis and planar polarity effector 1 (Protein JBTS17)"
"123","PGEN_.00g005230","homeostatic process",0.000162437633954985,"GO:0045454","cell redox homeostasis","BP","greenyellow","Thioredoxin (Trx)"
"124","PGEN_.00g006160","cellular nitrogen compound metaboli...",2.0160099977293e-14,"GO:0002181","cytoplasmic translation","BP","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"125","PGEN_.00g006160","cellular nitrogen compound metaboli...",0.00421233621597078,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"126","PGEN_.00g006160","cellular nitrogen compound metaboli...",0.0096969137028256,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"127","PGEN_.00g006160","cellular nitrogen compound metaboli...",9.08260986032927e-31,"GO:0006412","translation","BP","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"128","PGEN_.00g006160","catabolic process",4.20959279789312e-05,"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"129","PGEN_.00g006160","catabolic process",0.015240504210562,"GO:0006914","autophagy","BP","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
"130","PGEN_.00g006160","cellular nitrogen compound metaboli...",1.21754905263353e-06,"GO:0006413","translational initiation","BP","greenyellow","Serine/threonine-protein kinase SMG1 (SMG-1) (hSMG-1)"
